charging_id,bus_id,distance,region_ID
13292,484,0.11333368598956033,UKC22
13293,484,0.11333368598956033,UKC22
13294,223,0.007963301865467688,UKC22
13295,223,0.007963301865467688,UKC22
13296,454,0.11587343971220142,UKC22
13297,484,0.10277848802190279,UKC22
13298,484,0.10277848802190279,UKC22
13299,454,0.07491637563241568,UKC22
13300,454,0.07138048442100463,UKC22
13301,454,0.07138048442100463,UKC22
13302,454,0.07138048442100463,UKC22
13303,454,0.07420855700050588,UKC22
13304,222,0.07170002265067119,UKC22
13307,484,0.12427213368471761,UKC22
13308,484,0.12427213368471761,UKC22
13309,484,0.12427213368471761,UKC22
13310,484,0.1254324805669902,UKC22
13311,454,0.0971803694076383,UKC22
13312,454,0.12351036954883196,UKC22
13314,454,0.1349810437058663,UKC22
21655,484,0.0831688421829708,UKC22
21656,484,0.0831688421829708,UKC22
23237,454,0.030468761854771376,UKC22
23238,454,0.030468761854771376,UKC22
23239,454,0.028696153117490006,UKC22
23240,454,0.028696153117490006,UKC22
23298,453,0.04884548103710864,UKC22
23433,454,0.11787629890938597,UKC22
23434,454,0.11787629890938597,UKC22
23435,454,0.11787629890938597,UKC22
23436,454,0.11787629890938597,UKC22
24113,223,0.027224584990494155,UKC22
24114,223,0.027224584990494155,UKC22
24115,223,0.052354933590031266,UKC22
24116,223,0.052354933590031266,UKC22
24117,223,0.018567987939262467,UKC22
24118,223,0.018567987939262467,UKC22
24119,222,0.014198566659443378,UKC22
24120,222,0.014198566659443378,UKC22
26448,484,0.11918609485801528,UKC22
26449,484,0.11918609485801528,UKC22
26450,484,0.11918609485801528,UKC22
26451,484,0.11918609485801528,UKC22
26826,484,0.018673967013466495,UKC22
26827,484,0.018673967013466495,UKC22
26886,223,0.014536334433757197,UKC22
26887,223,0.014536334433757197,UKC22
27304,454,0.059583003871474666,UKC22
27525,454,0.11016784215770808,UKC22
27526,454,0.11016784215770808,UKC22
27527,484,0.12064552150196013,UKC22
27528,484,0.12064552150196013,UKC22
27529,484,0.12064552150196013,UKC22
27530,223,0.03743821904295986,UKC22
27531,223,0.03743821904295986,UKC22
27532,223,0.03563640076793035,UKC22
27533,223,0.03563640076793035,UKC22
27534,223,0.02542609158452303,UKC22
27535,223,0.02542609158452303,UKC22
27536,484,0.08166817159425051,UKC22
27537,484,0.08166817159425051,UKC22
27538,484,0.04716250574280694,UKC22
27539,484,0.04716250574280694,UKC22
27540,454,0.09915237324633884,UKC22
27541,454,0.09915237324633884,UKC22
27542,484,0.11627889369924509,UKC22
27543,484,0.11627889369924509,UKC22
27544,484,0.11627889369924509,UKC22
27545,484,0.11627889369924509,UKC22
27546,484,0.11627889369924509,UKC22
27547,484,0.11627889369924509,UKC22
27548,484,0.11627889369924509,UKC22
27549,222,0.022030545515321798,UKC22
27550,222,0.022030545515321798,UKC22
27551,223,0.028233561026206323,UKC22
27552,223,0.028233561026206323,UKC22
28497,222,0.12015252641764802,UKC22
28498,222,0.12015252641764802,UKC22
28881,223,0.018932374740653714,UKC22
28882,223,0.018932374740653714,UKC22
28883,223,0.018932374740653714,UKC22
29889,454,0.08810399409541556,UKC22
29890,454,0.08810399409541556,UKC22
29956,484,0.12776255548510349,UKC22
29957,484,0.12776255548510349,UKC22
29989,454,0.12349601910993423,UKC22
30503,484,0.05552643682224141,UKC22
30504,484,0.05552643682224141,UKC22
30505,484,0.05552643682224141,UKC22
31168,484,0.0556522565581289,UKC22
31169,484,0.05082829249002867,UKC22
31170,484,0.05082829249002867,UKC22
31171,484,0.05082829249002867,UKC22
31172,454,0.06681491352665123,UKC22
31173,454,0.06681491352665123,UKC22
31174,454,0.06681491352665123,UKC22
31176,454,0.11275554468254438,UKC22
31179,484,0.12171155725108476,UKC22
31180,484,0.10830716792798137,UKC22
31181,484,0.10830716792798137,UKC22
31182,222,0.07716514961303879,UKC22
32226,484,0.1141906196042036,UKC22
32227,454,0.12392675962250149,UKC22
32228,222,0.08781374580302755,UKC22
32229,222,0.08781374580302755,UKC22
32232,223,0.08954712718507932,UKC22
32233,223,0.08954712718507932,UKC22
32234,223,0.08954712718507932,UKC22
32426,223,0.024396927200050857,UKC22
32427,223,0.024396927200050857,UKC22
32428,223,0.010233855257946298,UKC22
32429,223,0.010233855257946298,UKC22
32430,223,0.010233855257946298,UKC22
32431,223,0.04081911953215825,UKC22
32432,223,0.04081911953215825,UKC22
32433,223,0.012086649592036853,UKC22
32434,223,0.012086649592036853,UKC22
32527,223,0.05641580724715763,UKC22
32528,223,0.05641580724715763,UKC22
32529,223,0.05641580724715763,UKC22
32756,454,0.09431416330295773,UKC22
32784,454,0.08624703744151034,UKC22
32785,454,0.08624703744151034,UKC22
32786,454,0.08624703744151034,UKC22
32837,484,0.10278383017542667,UKC22
33189,484,0.0998522207678384,UKC22
33536,484,0.08095496367927016,UKC22
33537,484,0.08095496367927016,UKC22
33538,223,0.058181323824614904,UKC22
33540,484,0.046181887436698967,UKC22
33541,454,0.09280877201017877,UKC22
33542,484,0.01320619272114102,UKC22
33546,484,0.04176274566117517,UKC22
33547,484,0.04351346212339549,UKC22
33548,484,0.08525742023795886,UKC22
33549,484,0.03951389293775308,UKC22
33551,484,0.1055978270997105,UKC22
33552,223,0.04295674793622689,UKC22
33553,223,0.005287083574575622,UKC22
33554,223,0.0070184179431401605,UKC22
33555,223,0.0070184179431401605,UKC22
33556,223,0.0070184179431401605,UKC22
33557,484,0.12294375916078229,UKC22
33558,484,0.11607074843435866,UKC22
33560,454,0.06025987923918613,UKC22
33562,454,0.1285170281323424,UKC22
35303,454,0.07376782231280231,UKC22
35689,484,0.03886953378248806,UKC22
35690,223,0.026245415438674934,UKC22
35735,223,0.01790833582409697,UKC22
35905,484,0.11365736977257646,UKC22
35996,454,0.06835220205445837,UKC22
36272,223,0.026455726892839575,UKC22
36274,223,0.04175727678032382,UKC22
36443,484,0.028314286773145524,UKC22
36712,223,0.028533870922898785,UKC22
36767,484,0.07081120502759472,UKC22
36926,454,0.1127525851759212,UKC22
36933,454,0.0363812251686114,UKC22
36934,454,0.0363812251686114,UKC22
36935,454,0.0363812251686114,UKC22
38085,484,0.04907166904787334,UKC22
38086,484,0.04907166904787334,UKC22
38192,223,0.023152176802809316,UKC22
38195,223,0.008766207664242914,UKC22
38196,223,0.03704642651253514,UKC22
38198,222,0.037804536986330343,UKC22
38199,223,0.008646596340098326,UKC22
38200,223,0.038518061249606286,UKC22
38201,223,0.038518061249606286,UKC22
38202,223,0.039986435332354825,UKC22
38342,223,0.030772843378351906,UKC22
38343,223,0.030772843378351906,UKC22
38344,223,0.030772843378351906,UKC22
38349,484,0.12224758784671427,UKC22
38625,222,0.11579947474524455,UKC22
38626,222,0.11579947474524455,UKC22
39050,454,0.03257697473574548,UKC22
39051,454,0.03257697473574548,UKC22
39093,484,0.12210289778617033,UKC22
39094,484,0.12210289778617033,UKC22
39095,484,0.12210289778617033,UKC22
39206,454,0.12621575273307592,UKC22
40195,223,0.02985163885130101,UKC22
40353,223,0.04175865753575765,UKC22
40373,454,0.061932743501326604,UKC22
40374,454,0.061932743501326604,UKC22
40375,454,0.061932743501326604,UKC22
40376,222,0.07545878628527403,UKC22
40377,222,0.07545878628527403,UKC22
40378,222,0.07545878628527403,UKC22
40392,484,0.0079740224792745,UKC22
40697,453,0.03638051846032006,UKC22
40699,223,0.023100929316986738,UKC22
40700,223,0.023100929316986738,UKC22
40701,223,0.023100929316986738,UKC22
40702,223,0.023100929316986738,UKC22
40795,484,0.016758965620941767,UKC22
40797,223,0.037276672048892553,UKC22
41057,222,0.0370723337177296,UKC22
41504,454,0.11134042015479023,UKC22
41578,484,0.06686118863744403,UKC22
41634,223,0.03688040175644113,UKC22
41640,223,0.008152852169672571,UKC22
41699,222,0.10855057115884105,UKC22
41718,454,0.13849910809207913,UKC22
41719,454,0.13849910809207913,UKC22
41757,484,0.014284773049789899,UKC22
41844,454,0.08089111044220716,UKC22
41931,454,0.10676406208478466,UKC22
41932,454,0.10676406208478466,UKC22
41943,484,0.11301939561437994,UKC22
41944,484,0.11301939561437994,UKC22
41974,454,0.12005682711798309,UKC22
41975,454,0.12005682711798309,UKC22
41981,222,0.10818927472254636,UKC22
41982,484,0.00915006135388912,UKC22
41983,484,0.00915006135388912,UKC22
42061,484,0.1084428571178033,UKC22
42071,484,0.11501564647986012,UKC22
42329,454,0.07023808212168951,UKC22
42796,484,0.08263375262503247,UKC22
42938,484,0.05369500500855097,UKC22
42939,484,0.05369500500855097,UKC22
42940,484,0.05369500500855097,UKC22
43150,222,0.0030288354446243726,UKC22
43151,222,0.0030288354446243726,UKC22
43152,222,0.0030288354446243726,UKC22
43672,484,0.1217849584653877,UKC22
43749,222,0.11835009439081233,UKC22
43777,222,0.13290200897003265,UKC22
43879,454,0.06649635688581368,UKC22
43880,484,0.08746166961692499,UKC22
43883,222,0.11843315961691678,UKC22
43887,453,0.057997156651631104,UKC22
44029,484,0.021570370522638875,UKC22
44162,454,0.06395883732083754,UKC22
45183,484,0.07107824028640682,UKC22
45184,484,0.07107824028640682,UKC22
45185,223,0.0026082434120685873,UKC22
45198,223,0.06463652894332018,UKC22
45202,484,0.10928381463958964,UKC22
45210,484,0.011684439558834057,UKC22
45231,223,0.004367024540414492,UKC22
45232,223,0.004367024540414492,UKC22
45251,454,0.12091068543832338,UKC22
45269,484,0.11044598056416498,UKC22
45355,454,0.06606338785125318,UKC22
45356,454,0.06606338785125318,UKC22
45357,454,0.06606338785125318,UKC22
45715,484,0.03942914937671171,UKC22
45716,484,0.03942914937671171,UKC22
45717,484,0.03942914937671171,UKC22
45718,222,0.07331188537494483,UKC22
45719,484,0.12763010687353082,UKC22
45720,454,0.12489195595907315,UKC22
45721,454,0.12489195595907315,UKC22
45722,454,0.12489195595907315,UKC22
45723,454,0.12489195595907315,UKC22
45724,484,0.02923839225557472,UKC22
45725,484,0.011821415206558022,UKC22
45726,484,0.07960809401398838,UKC22
45727,454,0.11467910014488589,UKC22
46626,484,0.061788107162883465,UKC22
46818,484,0.10886172036531587,UKC22
46819,484,0.10886172036531587,UKC22
46871,484,0.008862036250972897,UKC22
46872,484,0.12142606104960516,UKC22
46873,484,0.11888596303841673,UKC22
46874,484,0.11888596303841673,UKC22
46875,484,0.12478215762552865,UKC22
46876,484,0.12478215762552865,UKC22
46877,484,0.12478215762552865,UKC22
46878,484,0.1176040009795305,UKC22
46879,484,0.1176040009795305,UKC22
46880,484,0.11611041227299734,UKC22
46881,484,0.11611041227299734,UKC22
46882,484,0.12248338074121537,UKC22
46883,484,0.12248338074121537,UKC22
46884,484,0.12540110089084938,UKC22
46885,484,0.12540110089084938,UKC22
46886,454,0.11879015388672438,UKC22
46887,454,0.11562446082874024,UKC22
46888,454,0.11586198372397548,UKC22
46889,454,0.10938719406968696,UKC22
46890,454,0.10938719406968696,UKC22
46891,454,0.08265157422317194,UKC22
46892,454,0.08265157422317194,UKC22
46893,454,0.08265157422317194,UKC22
46897,454,0.07994280147937816,UKC22
46898,454,0.07994280147937816,UKC22
46899,454,0.07994280147937816,UKC22
46900,454,0.09765976639888836,UKC22
46901,222,0.1296962208140444,UKC22
46902,222,0.1296962208140444,UKC22
46903,484,0.12506724200060276,UKC22
46904,484,0.12506724200060276,UKC22
46905,484,0.11867947951440683,UKC22
46906,222,0.0809438112842424,UKC22
46907,223,0.027521065996197573,UKC22
46908,223,0.04235392531641521,UKC22
46909,223,0.04235392531641521,UKC22
46910,223,0.04235392531641521,UKC22
5,432,0.28860227566446384,UKL11
5995,432,0.2317615766392485,UKL11
11459,432,0.1817847642992372,UKL11
11460,432,0.1817847642992372,UKL11
11461,432,0.1817847642992372,UKL11
11462,432,0.1817847642992372,UKL11
11463,432,0.1817847642992372,UKL11
23205,432,0.2222877278031535,UKL11
23944,432,0.13531464153442427,UKL11
23945,432,0.13531464153442427,UKL11
23946,432,0.13531464153442427,UKL11
23947,432,0.1844311719639315,UKL11
23948,432,0.1844311719639315,UKL11
23949,432,0.1844311719639315,UKL11
23950,432,0.36898982030564165,UKL11
23951,432,0.36898982030564165,UKL11
23952,432,0.36898982030564165,UKL11
23953,432,0.23000091357903157,UKL11
23954,432,0.23000091357903157,UKL11
23955,432,0.23000091357903157,UKL11
23956,432,0.23278796351140804,UKL11
23957,432,0.23278796351140804,UKL11
23958,432,0.23278796351140804,UKL11
25995,432,0.38000679010961264,UKL11
26319,432,0.4149751850627396,UKL11
26320,432,0.4149751850627396,UKL11
26423,432,0.32268380058376345,UKL11
26655,432,0.2599795075734421,UKL11
29074,432,0.23643694934876489,UKL11
29075,432,0.23643694934876489,UKL11
29076,432,0.23643694934876489,UKL11
30309,432,0.17979146507548444,UKL11
30310,432,0.17979146507548444,UKL11
31425,432,0.28801056930728414,UKL11
31426,432,0.28801056930728414,UKL11
31427,432,0.28801056930728414,UKL11
31428,432,0.28801056930728414,UKL11
35625,432,0.18053012208290603,UKL11
35626,432,0.18053012208290603,UKL11
35627,432,0.18053012208290603,UKL11
37437,432,0.21197170958651473,UKL11
37442,432,0.23709196713450575,UKL11
37448,432,0.24106147550135443,UKL11
37767,432,0.32229958602565734,UKL11
37768,432,0.32229958602565734,UKL11
38288,432,0.33373547048486074,UKL11
39825,432,0.19575057092123666,UKL11
39918,432,0.26702655440717876,UKL11
40264,432,0.41716280244982296,UKL11
40319,432,0.41518465984591646,UKL11
40539,432,0.3800242945417961,UKL11
42497,432,0.41709611733722796,UKL11
42654,432,0.23706321860908255,UKL11
44099,432,0.2041282802121486,UKL11
45096,432,0.19380777829522258,UKL11
45097,432,0.19380777829522258,UKL11
45146,432,0.0318330605677459,UKL11
45148,432,0.32901486524394347,UKL11
46793,432,0.17556705829236166,UKL11
46794,432,0.17556705829236166,UKL11
6,409,0.17398519744126537,UKJ44
7,426,0.03547677910103109,UKJ44
8,426,0.03547677910103109,UKJ44
9,426,0.03547677910103109,UKJ44
17,426,0.005376167082952522,UKJ44
138,426,0.02327101005890282,UKJ44
139,426,0.02327101005890282,UKJ44
523,81,0.08676761801295027,UKJ44
524,81,0.08676761801295027,UKJ44
599,426,0.02410197312720542,UKJ44
600,426,0.027534359768001615,UKJ44
601,426,0.027534359768001615,UKJ44
962,409,0.12946129706126866,UKJ44
1201,426,0.08824928610420475,UKJ44
1202,426,0.08824928610420475,UKJ44
1203,426,0.08824928610420475,UKJ44
1204,426,0.08824928610420475,UKJ44
1205,426,0.08824928610420475,UKJ44
1206,426,0.08824928610420475,UKJ44
1361,426,0.02480264102647726,UKJ44
1566,81,0.10225837391495504,UKJ44
1567,81,0.10225837391495504,UKJ44
1568,81,0.10225837391495504,UKJ44
1569,81,0.10225837391495504,UKJ44
1570,409,0.04037304302925949,UKJ44
1571,409,0.04037304302925949,UKJ44
1572,409,0.04037304302925949,UKJ44
4900,426,0.08798120400564294,UKJ44
4901,426,0.08798120400564294,UKJ44
4902,426,0.08798120400564294,UKJ44
4903,426,0.08798120400564294,UKJ44
4904,426,0.08798120400564294,UKJ44
4905,426,0.08798120400564294,UKJ44
4906,426,0.08798120400564294,UKJ44
4907,426,0.08798120400564294,UKJ44
4909,81,0.06720336072915992,UKJ44
4910,81,0.06720336072915992,UKJ44
4911,81,0.06555872058933213,UKJ44
4912,81,0.06555872058933213,UKJ44
4913,81,0.06555872058933213,UKJ44
4914,81,0.06555872058933213,UKJ44
4915,81,0.06555872058933213,UKJ44
4916,81,0.06555872058933213,UKJ44
4917,81,0.06555872058933213,UKJ44
4918,81,0.06555872058933213,UKJ44
4919,81,0.06555872058933213,UKJ44
4920,81,0.06555872058933213,UKJ44
4933,426,0.07115310743230213,UKJ44
4934,426,0.07115310743230213,UKJ44
4947,409,0.06685194754507301,UKJ44
4948,409,0.06685194754507301,UKJ44
4957,409,0.1520913018383126,UKJ44
4958,409,0.1520913018383126,UKJ44
4964,409,0.025454796241195246,UKJ44
4965,409,0.025454796241195246,UKJ44
4969,409,0.025655887073510457,UKJ44
4970,409,0.025655887073510457,UKJ44
4971,409,0.025655887073510457,UKJ44
4972,409,0.025655887073510457,UKJ44
5335,409,0.03092263732568399,UKJ44
5993,426,0.0841339940048142,UKJ44
6084,409,0.01360006213964424,UKJ44
7486,409,0.041164085119963945,UKJ44
8667,81,0.1625231667824852,UKJ44
8668,81,0.1625231667824852,UKJ44
9210,409,0.0752967068607441,UKJ44
9211,409,0.0752967068607441,UKJ44
9578,426,0.07367634696480672,UKJ44
9579,426,0.07367634696480672,UKJ44
9580,426,0.07367634696480672,UKJ44
9581,426,0.07367634696480672,UKJ44
9582,426,0.07367634696480672,UKJ44
9583,426,0.07367634696480672,UKJ44
10229,81,0.07176370488603445,UKJ44
10230,81,0.07176370488603445,UKJ44
10231,81,0.07176370488603445,UKJ44
10636,409,0.15567043477569129,UKJ44
10637,409,0.15567043477569129,UKJ44
10638,409,0.15567043477569129,UKJ44
10639,409,0.15567043477569129,UKJ44
10640,409,0.15567043477569129,UKJ44
10641,409,0.15567043477569129,UKJ44
11031,426,0.005047082777927239,UKJ44
11032,426,0.005047082777927239,UKJ44
11033,81,0.09992027881810994,UKJ44
11034,81,0.09992027881810994,UKJ44
18916,81,0.024043096208478113,UKJ44
18917,81,0.024043096208478113,UKJ44
18918,81,0.024043096208478113,UKJ44
18919,81,0.024043096208478113,UKJ44
18920,81,0.024512140970587307,UKJ44
18921,81,0.024512140970587307,UKJ44
18924,81,0.03627518655216384,UKJ44
18925,81,0.03627518655216384,UKJ44
18961,81,0.10036815218003087,UKJ44
18962,81,0.10036815218003087,UKJ44
18963,81,0.10300922373128499,UKJ44
18964,81,0.10300922373128499,UKJ44
18965,81,0.10358266807893483,UKJ44
18966,81,0.1099005857823787,UKJ44
18967,81,0.1099005857823787,UKJ44
18996,409,0.16749290278820433,UKJ44
18997,409,0.16749290278820433,UKJ44
19000,409,0.17226829396137,UKJ44
19001,409,0.17226829396137,UKJ44
19002,409,0.17226829396137,UKJ44
19007,409,0.04171940918249701,UKJ44
19008,409,0.04171940918249701,UKJ44
19009,409,0.04115382287545874,UKJ44
19010,409,0.04115382287545874,UKJ44
19011,409,0.03964544608613695,UKJ44
19012,409,0.03964544608613695,UKJ44
19015,409,0.06572835623230369,UKJ44
19458,426,0.073713433511834,UKJ44
19459,426,0.073713433511834,UKJ44
19568,409,0.16334248538582216,UKJ44
19569,409,0.16334248538582216,UKJ44
22897,409,0.011277455241352721,UKJ44
22898,409,0.011277455241352721,UKJ44
22899,409,0.03133336503793897,UKJ44
22900,409,0.03133336503793897,UKJ44
22901,409,0.025363545305509643,UKJ44
22902,409,0.025363545305509643,UKJ44
23013,426,0.07572470338974287,UKJ44
23014,426,0.07572470338974287,UKJ44
23015,426,0.07572470338974287,UKJ44
23016,426,0.07572470338974287,UKJ44
23020,409,0.016244310426506807,UKJ44
23021,409,0.016244310426506807,UKJ44
23121,409,0.11472616285486362,UKJ44
23122,409,0.11472616285486362,UKJ44
23123,409,0.11472616285486362,UKJ44
23124,409,0.11472616285486362,UKJ44
23333,81,0.07267978188900705,UKJ44
23334,81,0.07267978188900705,UKJ44
23335,81,0.07267978188900705,UKJ44
23336,81,0.07267978188900705,UKJ44
23441,81,0.023071859555791194,UKJ44
23442,81,0.023071859555791194,UKJ44
23445,409,0.09734592337442827,UKJ44
23718,81,0.07392785071335221,UKJ44
23719,81,0.07392785071335221,UKJ44
25449,81,0.07165836716999821,UKJ44
25450,81,0.07165836716999821,UKJ44
25451,81,0.03241701073686951,UKJ44
25452,81,0.03241701073686951,UKJ44
25453,81,0.03471603831566011,UKJ44
25454,81,0.03471603831566011,UKJ44
25478,409,0.13666648435418555,UKJ44
25479,409,0.13666648435418555,UKJ44
25487,409,0.06028386131117314,UKJ44
25488,409,0.06028386131117314,UKJ44
25491,409,0.053368747158394556,UKJ44
25492,409,0.053368747158394556,UKJ44
25493,409,0.04444453270458255,UKJ44
25494,409,0.04444453270458255,UKJ44
25495,409,0.03778487270600158,UKJ44
25496,409,0.03778487270600158,UKJ44
25497,409,0.035695217046221146,UKJ44
25498,409,0.035695217046221146,UKJ44
25499,409,0.025557396438620678,UKJ44
25500,409,0.025557396438620678,UKJ44
25501,409,0.0336706415919974,UKJ44
25502,409,0.0336706415919974,UKJ44
25503,409,0.06739041738639459,UKJ44
25504,409,0.06739041738639459,UKJ44
25505,409,0.0597667865951042,UKJ44
25506,409,0.0597667865951042,UKJ44
25509,77,0.11476559838846312,UKJ44
25510,77,0.11476559838846312,UKJ44
